datetime,cloud_cover_loss,high_temp_loss,soiling_loss,shading_loss,other_loss
2024-10-16 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-16 10:00:00,0.0,-0.6362371554434694,0.0,0.0,0.0
2024-10-16 11:00:00,0.0,-2.738990504097572,0.0,-0.6360000101725258,0.0
2024-10-16 12:00:00,0.0,-2.7331923124525286,0.0,0.0,0.0
2024-10-16 13:00:00,0.0,-2.91943436285462,0.0,0.0,0.0
2024-10-16 14:00:00,0.0,-3.1705021451699618,0.0,0.0,0.0
2024-10-16 15:00:00,0.0,-3.111755570305718,0.0,0.0,0.0
2024-10-16 16:00:00,0.0,-3.0323997189213667,0.0,-0.634257930473562,0.0
2024-10-16 17:00:00,0.0,-1.8062915076511559,0.0,-0.8241690512653804,0.0
2024-10-16 18:00:00,0.0,0.09736453817213944,0.0,-0.020487565627418658,0.0
2024-10-16 19:00:00,0.0,0.028540180065408365,0.0,0.0,0.0
2024-10-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 06:00:00,0.0,0.0021567986495813376,0.0,0.0,0.0
2024-10-17 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 08:00:00,0.0,0.05624751998597868,0.0,0.0,0.0
2024-10-17 09:00:00,0.0,-0.15690921450565343,0.0,0.0,0.0
2024-10-17 10:00:00,0.0,-1.2706162122285534,0.0,0.0,0.0
2024-10-17 11:00:00,0.0,-1.6909813631619486,0.0,0.0,0.0
2024-10-17 12:00:00,0.0,-0.44571604053904795,-0.11889882154662695,-0.017772278107710593,0.0
2024-10-17 13:00:00,0.0,1.386540733237633,1.386540733237633,1.2539463845511472,0.0
2024-10-17 14:00:00,0.0,3.107694497641561,3.107694497641561,1.7835967362045582,0.0
2024-10-17 15:00:00,0.0,2.780577224619664,2.780577224619664,1.6678114231515138,0.0
2024-10-17 16:00:00,0.0,1.4928137117808875,1.4928137117808875,0.6285071164400606,0.0
2024-10-17 17:00:00,0.0,-1.1318824561121565,-1.1318824561121565,-0.24367664577204295,0.0
2024-10-17 18:00:00,0.0,0.35471691386041504,0.35471691386041504,0.026104924232385973,0.0
2024-10-17 19:00:00,0.0,0.06670910665352728,0.0,0.0,0.0
2024-10-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 08:00:00,0.0,0.0,0.0,0.0,0.03020635328341226
2024-10-18 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 10:00:00,0.0,-0.11548694430747086,0.0,-0.0532133158640139,0.0
2024-10-18 11:00:00,0.0,-0.1523448671251797,0.0,0.0,0.0
2024-10-18 12:00:00,0.0,0.049329446216099804,0.0,0.0,0.0
2024-10-18 13:00:00,0.0,-0.19426665072970917,0.0,0.0,0.0
2024-10-18 14:00:00,0.0,-0.7778888914320203,0.0,0.0,0.0
2024-10-18 15:00:00,0.0,-1.2924202139498004,0.0,0.0,0.0
2024-10-18 16:00:00,0.0,-1.8833481312443596,0.0,0.0,0.0
2024-10-18 17:00:00,0.0,-1.2443342213208277,0.0,-0.40905981401029534,0.0
2024-10-18 18:00:00,0.0,0.302321854378573,0.0,0.028941280835884542,0.0
2024-10-18 19:00:00,0.0,0.04798446013294767,0.0,0.0,0.0
2024-10-18 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 08:00:00,0.0,0.0,0.0,0.0,0.04993510926045254
2024-10-19 09:00:00,0.0,0.3108505093273768,0.08548010148021867,0.0,0.0
2024-10-19 10:00:00,0.0,0.48062803409720534,0.569082727621583,0.8282162810854229,0.0
2024-10-19 11:00:00,0.0,0.1648743638157622,0.1648743638157622,0.29557554244123185,0.0
2024-10-19 12:00:00,0.0,-0.6877563448023951,-0.6877563448023951,0.2521224403020679,0.0
2024-10-19 13:00:00,0.0,2.915604051840426,2.915604051840426,0.7501818292791194,0.0
2024-10-19 14:00:00,0.0,2.174425381130642,2.174425381130642,0.0,0.0
2024-10-19 15:00:00,0.0,1.3308332372157006,1.3308332372157006,0.4218370872533513,0.0
2024-10-19 16:00:00,0.0,0.6147408743169982,0.6147408743169982,0.0,0.0
2024-10-19 17:00:00,0.0,0.33802689588980694,0.33802689588980694,0.25720770005355514,0.0
2024-10-19 18:00:00,0.0,0.4106872724593521,0.4106872724593521,0.2466524562123817,0.0
2024-10-19 19:00:00,0.0,0.023147870361215267,0.019827043182658648,0.0,0.0
2024-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 08:00:00,0.0,0.09174701039823835,0.016804093851976443,0.0,0.07674827051505029
2024-10-20 09:00:00,0.0,1.2811018523988456,0.6313546550316081,1.1456266828370425,0.0
2024-10-20 10:00:00,0.0,0.6512466458748196,-0.5528213988282509,0.6142982282915133,0.0
2024-10-20 11:00:00,0.0,-1.8262159373559301,0.0,0.0,0.0
2024-10-20 12:00:00,0.0,1.1529622505423889,0.6214671364091553,0.9200061968513786,0.0
2024-10-20 13:00:00,0.0,-0.6287994579564093,-0.3639067992558163,-0.06789777502998395,0.0
2024-10-20 14:00:00,0.0,-0.16400645409332837,0.0,0.37528138823403057,0.0
2024-10-20 15:00:00,0.0,2.408773497988926,0.0,0.6312466186635434,0.0
2024-10-20 16:00:00,0.0,-1.360960275372735,0.0,0.0682397215755069,0.0
2024-10-20 17:00:00,0.0,-1.998616900731699,0.0,-1.2681412212139669,0.0
2024-10-20 18:00:00,0.0,0.47989766667940675,0.0,0.3134702613131872,0.0
2024-10-20 19:00:00,0.0,0.020454431279447197,0.0,0.0,0.0
2024-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 08:00:00,0.0,0.0,0.0,0.0,0.08354526765740872
2024-10-21 09:00:00,0.0,-0.22412554750892322,0.0,0.0,0.0
2024-10-21 10:00:00,0.0,-1.4578823738715656,0.0,0.14838998805741513,0.0
2024-10-21 11:00:00,0.0,-0.2621744239696093,0.0,0.22437807775726873,0.0
2024-10-21 12:00:00,0.0,-2.2473429015023365,0.0,0.0,0.0
2024-10-21 13:00:00,0.0,-1.9116623932479264,0.0,0.0,0.0
2024-10-21 14:00:00,0.0,-1.989333326551649,0.0,0.0,0.0
2024-10-21 15:00:00,0.0,-2.2568389656683525,0.0,-0.4250909146395597,0.0
2024-10-21 16:00:00,0.0,-2.4769253524180113,0.0,-0.411873005673964,0.0
2024-10-21 17:00:00,0.0,0.28349386512709024,0.0,0.6658739264858277,0.0
2024-10-21 18:00:00,0.0,0.5790000768114163,0.0,0.35704308754790715,0.0
2024-10-21 19:00:00,0.0,0.031462650122925886,0.0,0.0,0.0
2024-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 08:00:00,0.0,0.0,0.0,0.0,0.08645762679967373
2024-10-22 09:00:00,0.0,0.22051620780421097,0.0,0.0,0.0
2024-10-22 10:00:00,0.0,-0.6347829453100976,0.0,0.0,0.0
2024-10-22 11:00:00,0.0,-2.3869527143395564,0.0,0.0,0.0
2024-10-22 12:00:00,0.0,-2.6092207546977253,0.0,-0.58,0.0
2024-10-22 13:00:00,0.0,-1.638850162616588,0.0,-0.9411834984930526,0.0
2024-10-22 14:00:00,0.0,-0.7328950221458034,0.0,0.0,0.0
2024-10-22 15:00:00,0.0,-0.23092351151049795,0.0,0.20771589583244088,0.0
2024-10-22 16:00:00,0.0,0.648947131863681,0.0,0.0,0.0
2024-10-22 17:00:00,0.0,0.29718758530494144,0.0,0.0,0.0
2024-10-22 18:00:00,0.0,0.11627525716101167,0.05736627731510609,0.0,0.0
2024-10-22 19:00:00,0.0,0.006612746135930553,0.0,0.0,0.0
2024-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 08:00:00,0.0,0.0,0.0,0.0,0.032869278104654086
2024-10-23 09:00:00,0.0,0.0,0.13026819560749547,0.0,0.03603303559156225
2024-10-23 10:00:00,0.0,0.18344847788871183,0.33852659201375046,0.0,0.0
2024-10-23 11:00:00,0.0,0.21216457491863683,0.3241405020160905,0.0,0.06475625224759818
2024-10-23 12:00:00,0.0,0.9098293933840941,0.9098293933840941,0.6419308199995997,0.0
2024-10-23 13:00:00,0.0,0.6620457588684463,0.6620457588684463,0.2348018807827471,0.0
2024-10-23 14:00:00,0.0,0.022557243231227653,0.022557243231227653,0.0,0.0
2024-10-23 15:00:00,0.0,0.43040888385364007,0.43040888385364007,0.2754910986818778,0.0
2024-10-23 16:00:00,0.0,0.11937212690937798,-0.08033006074478033,0.13064710173795252,0.0
2024-10-23 17:00:00,0.0,0.2925879816192655,0.0,0.0,0.0
2024-10-23 18:00:00,0.0,0.17025781311805818,0.0,0.0,0.0
2024-10-23 19:00:00,0.0,0.019863791123675742,0.0,0.0,0.0
2024-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 08:00:00,0.0,0.0,0.0,0.0,0.08652037692904074
2024-10-24 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 10:00:00,0.0,0.02561029406818105,0.0,0.6297109378377688,0.38594948531085116
2024-10-24 11:00:00,0.0,-0.7337433527381575,0.0,-0.1298083762192046,0.0
2024-10-24 12:00:00,0.0,-1.7532626499214552,0.0,-0.7049292886136757,0.0
2024-10-24 13:00:00,0.0,-1.2559342478996718,0.0,-0.5125927456914289,0.0
2024-10-24 14:00:00,0.0,-1.399166726969709,0.0,0.0,0.0
2024-10-24 15:00:00,0.0,-2.3780238201050707,0.0,0.0,0.0
2024-10-24 16:00:00,0.0,-2.538600134050999,0.0,-0.4255372710450147,0.0
2024-10-24 17:00:00,0.0,-0.5878653936746705,0.0,-0.4322009455329382,0.0
2024-10-24 18:00:00,0.0,0.18025015743468376,0.0,0.0,0.0
2024-10-24 19:00:00,0.0,0.018502811631929766,0.0,0.0,0.0
2024-10-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 08:00:00,0.0,0.0,0.2403249276879995,0.0,0.03128993075238912
2024-10-25 09:00:00,0.0,0.0,0.41135247183245416,0.0,0.0
2024-10-25 10:00:00,0.0,0.0,0.494876782911057,0.0,0.0
2024-10-25 11:00:00,0.0,0.0,0.39179340601484536,0.0,0.0
2024-10-25 12:00:00,0.0,0.0,0.9151549265475475,0.0,0.0
2024-10-25 13:00:00,0.0,0.09153512613474524,0.0,0.0,0.0
2024-10-25 14:00:00,0.0,0.23448727988596751,0.0,0.1867919191125098,0.0
2024-10-25 15:00:00,0.0,-1.0033573372915698,0.0,-0.18385266540956247,0.0
2024-10-25 16:00:00,0.0,-0.07792928454667791,0.0,0.02521912217557931,0.0
2024-10-25 17:00:00,0.0,0.0664947246291725,0.0,0.05684138739682551,0.0
2024-10-25 18:00:00,0.0,0.2129874464766673,0.0,0.0,0.0
2024-10-25 19:00:00,0.0,0.006981325439091282,0.0,0.0,0.0
2024-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 08:00:00,0.0,0.0,0.0,0.0,0.09351374768530647
2024-10-26 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 11:00:00,0.0,-0.2970000076293945,0.0,-0.2970000076293945,0.0
2024-10-26 12:00:00,0.0,-0.3736969333224823,0.0,-0.23583835177951373,0.0
2024-10-26 13:00:00,0.0,-0.09047273346872031,0.0,0.08727274114435357,0.0
2024-10-26 14:00:00,0.0,-0.7611332990858285,0.0,-0.12099998474121088,0.0
2024-10-26 15:00:00,0.0,-1.0974545107754796,0.0,0.0,0.0
2024-10-26 16:00:00,0.0,-0.7075649639193662,0.0,0.0385531411061068,0.0
2024-10-26 17:00:00,0.0,0.34129628002312107,0.0,0.0,0.0
2024-10-26 18:00:00,0.0,0.07163661113811812,0.0,0.0,0.0
2024-10-26 19:00:00,0.0,0.0,0.0,0.0,0.011382093486089788
2024-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 07:00:00,0.0,0.0,0.09045516004961107,0.0,0.09045516004961107
2024-10-27 08:00:00,0.0,0.0,0.48993065039829653,0.0,0.0
2024-10-27 09:00:00,0.0,0.0,0.9318390874084197,0.0,0.0
2024-10-27 10:00:00,0.0,0.0,1.1062434449982628,0.0,0.0
2024-10-27 11:00:00,0.0,0.0,0.8831380925410215,0.0,0.0
2024-10-27 12:00:00,0.0,0.0,0.705568594107167,0.0,0.0
2024-10-27 13:00:00,0.0,0.0,0.4842869126051107,0.0,0.0
2024-10-27 14:00:00,0.0,0.0,0.6440563515549227,0.0,0.0
2024-10-27 15:00:00,0.0,0.0,0.5454241353847877,0.0,0.0
2024-10-27 16:00:00,0.0,0.0,0.6968921445316977,0.0,0.0
2024-10-27 17:00:00,0.0,0.0,0.20191819854947182,0.0,0.02242004658552743
2024-10-27 18:00:00,0.0,0.0,0.006108490377923279,0.0,0.006108490377923279
2024-10-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 07:00:00,0.0,0.0,0.20540827529258515,0.0,0.062131040103550104
2024-10-28 08:00:00,0.0,0.0,0.5271298872212036,0.23078879204096858,0.0
2024-10-28 09:00:00,0.0,0.0,0.0,0.790007816053484,0.790007816053484
2024-10-28 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 11:00:00,0.0,0.0,0.0,-0.1982593475211175,0.0
2024-10-28 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 13:00:00,0.0,0.24729753859630066,0.0,0.14042034961760919,0.0
2024-10-28 14:00:00,0.0,0.6796295059707327,0.33337239092615406,0.0,0.0
2024-10-28 15:00:00,0.0,0.7102583669819463,0.7102583669819463,0.27570341966715844,0.0
2024-10-28 16:00:00,0.0,0.36205775966588605,0.36205775966588605,0.0,0.0
2024-10-28 17:00:00,0.0,0.19254978527448938,0.19254978527448938,0.0,0.0
2024-10-28 18:00:00,0.0,0.00901122168113487,0.00901122168113487,0.0,0.0
2024-10-28 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 00:00:00,0.0,0.002465454762479772,0.0,0.0,0.0
2024-10-29 01:00:00,0.0,0.0018003811195142537,0.0,0.0,0.0
2024-10-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 07:00:00,0.0,0.08049524759226045,0.08049524759226045,0.0,0.0
2024-10-29 08:00:00,0.0,0.5296925740246685,0.5296925740246685,0.0,0.0
2024-10-29 09:00:00,0.0,0.40080889490869787,0.40080889490869787,0.0,0.0
2024-10-29 10:00:00,0.0,0.7556962750628837,0.7556962750628837,0.24944429480744013,0.0
2024-10-29 11:00:00,0.0,0.5577176934342623,0.5577176934342623,0.0,0.0
2024-10-29 12:00:00,0.0,0.8330729754810435,0.8330729754810435,0.0,0.0
2024-10-29 13:00:00,0.0,1.436062409301585,1.436062409301585,0.5618603355970475,0.0
2024-10-29 14:00:00,0.0,1.0632835250688983,1.0632835250688983,0.0,0.0
2024-10-29 15:00:00,0.0,0.674618329473,0.674618329473,0.0,0.0
2024-10-29 16:00:00,0.0,0.5656308114519304,0.5656308114519304,0.0,0.0
2024-10-29 17:00:00,0.0,0.16250941215758893,0.16250941215758893,0.0,0.0
2024-10-29 18:00:00,0.0,0.005079483448992133,0.005079483448992133,0.0,0.0
2024-10-29 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-29 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 07:00:00,0.0,0.0,0.0,0.0,0.05788618116368888
2024-10-30 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 10:00:00,0.0,-2.409116080287964,0.0,0.0,0.0
2024-10-30 11:00:00,0.0,-2.1755436656963223,0.0,-0.38476757238452375,0.0
2024-10-30 12:00:00,0.0,-0.9662800033261942,0.0,-0.3567890934029876,0.0
2024-10-30 13:00:00,0.0,-0.8682428779978748,0.0,-0.21955554538302946,0.0
2024-10-30 14:00:00,0.0,-1.4963953956065184,0.0,-0.2661573314177732,0.0
2024-10-30 15:00:00,0.0,-1.5156899099385617,0.0,0.0,0.0
2024-10-30 16:00:00,0.0,-0.6802787683576881,0.0,-0.20623027508139163,0.0
2024-10-30 17:00:00,0.0,0.2714414798790404,0.0,0.0,0.0
2024-10-30 18:00:00,0.0,0.007199491863908996,0.0,0.0,0.0
2024-10-30 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 07:00:00,0.0,0.0,0.0,0.0,0.04304082385901081
2024-10-31 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 10:00:00,0.0,-0.3076829948314904,0.0,-0.14600444808079638,0.0
2024-10-31 11:00:00,0.0,-1.5251939167831883,0.0,0.0,0.0
2024-10-31 12:00:00,0.0,-1.6492545953486963,0.0,-0.7710545831416652,0.0
2024-10-31 13:00:00,0.0,-1.5282667066786026,0.0,0.0,0.0
2024-10-31 14:00:00,0.0,-1.6827864545423377,0.0,0.0,0.0
2024-10-31 15:00:00,0.0,-2.463367983953199,0.0,-0.5890326294833685,0.0
2024-10-31 16:00:00,0.0,-0.7697206503431218,0.0,-0.6027436587945691,0.0
2024-10-31 17:00:00,0.0,0.18079865049681662,0.0,0.0,0.0
2024-10-31 18:00:00,0.0,0.006742832958946468,0.0,0.0,0.0
2024-10-31 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-10-31 21:00:00,0.0,0.0,0.0,0.0,0.0
