datetime,cloud_cover_flag,high_temperature_flag,soiling_flag_refined,shading_flag_refined,other_losses_flag,cloud_cover_loss,high_temp_loss,soiling_loss,shading_loss,other_loss
2025-01-26 21:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 21:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 22:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 22:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 22:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 22:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 23:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 23:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 23:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-26 23:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 00:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 00:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 00:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 00:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 01:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 01:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 01:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 01:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 02:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 02:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 02:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 02:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 03:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 03:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 03:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 03:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 04:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 04:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 04:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 04:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 05:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 05:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 05:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 05:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 06:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 06:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 06:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 06:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 07:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 07:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 07:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 07:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 08:00:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0019076010990566857
2025-01-27 08:15:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.013126898266358954
2025-01-27 08:30:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.035314136669480134
2025-01-27 08:45:00,False,True,False,False,False,0.0,0.045258909473930235,0.0,0.0,0.0
2025-01-27 09:00:00,False,True,False,False,False,0.0,0.0504324332000317,0.0,0.0,0.0
2025-01-27 09:15:00,False,True,False,False,False,0.0,0.0772516850157787,0.0,0.0,0.0
2025-01-27 09:30:00,False,True,False,False,False,0.0,0.0841933628597894,0.0,0.0,0.0
2025-01-27 09:45:00,False,True,False,False,False,0.0,0.13630235980090702,0.0,0.0,0.0
2025-01-27 10:00:00,False,True,False,False,False,0.0,0.08197280427385054,0.0,0.0,0.0
2025-01-27 10:15:00,False,True,False,False,False,0.0,0.067734585523906,0.0,0.0,0.0
2025-01-27 10:30:00,False,True,False,False,False,0.0,-0.12371109185986395,0.0,0.0,0.0
2025-01-27 10:45:00,False,True,False,False,False,0.0,-0.25959292780333176,0.0,0.0,0.0
2025-01-27 11:00:00,False,True,False,False,False,0.0,-0.3228321790139269,0.0,0.0,0.0
2025-01-27 11:15:00,False,True,False,False,False,0.0,-0.29003635187672383,0.0,0.0,0.0
2025-01-27 11:30:00,False,True,False,False,False,0.0,-0.23028570992606034,0.0,0.0,0.0
2025-01-27 11:45:00,False,True,False,True,False,0.0,-0.09884351949866932,0.0,-0.09884351949866932,0.0
2025-01-27 12:00:00,False,True,False,True,False,0.0,0.46188927495888976,0.0,0.46188927495888976,0.0
2025-01-27 12:15:00,False,True,False,False,False,0.0,0.3982310798502491,0.0,0.0,0.0
2025-01-27 12:30:00,False,True,False,False,False,0.0,0.2511443361517991,0.0,0.0,0.0
2025-01-27 12:45:00,False,True,False,False,False,0.0,0.13623730117923827,0.0,0.0,0.0
2025-01-27 13:00:00,False,True,False,False,False,0.0,0.030878365301248434,0.0,0.0,0.0
2025-01-27 13:15:00,False,True,False,True,False,0.0,0.1874519417391337,0.0,0.1874519417391337,0.0
2025-01-27 13:30:00,False,True,False,False,False,0.0,0.07823027831999851,0.0,0.0,0.0
2025-01-27 13:45:00,False,True,False,False,False,0.0,-0.2599999999999999,0.0,0.0,0.0
2025-01-27 14:00:00,False,True,False,False,False,0.0,-0.3243999786376951,0.0,0.0,0.0
2025-01-27 14:15:00,False,True,False,False,False,0.0,-0.39319999694824215,0.0,0.0,0.0
2025-01-27 14:30:00,False,True,False,True,False,0.0,-0.12288325086629703,0.0,-0.12288325086629703,0.0
2025-01-27 14:45:00,False,True,False,False,False,0.0,-0.36950002670288085,0.0,0.0,0.0
2025-01-27 15:00:00,False,True,False,False,False,0.0,-0.4620000076293945,0.0,0.0,0.0
2025-01-27 15:15:00,False,True,False,False,False,0.0,-0.4273545650990296,0.0,0.0,0.0
2025-01-27 15:30:00,False,True,False,False,False,0.0,-0.3641898845446667,0.0,0.0,0.0
2025-01-27 15:45:00,False,True,False,False,False,0.0,-0.4075879927263668,0.0,0.0,0.0
2025-01-27 16:00:00,False,True,False,False,False,0.0,-0.44794031555322966,0.0,0.0,0.0
2025-01-27 16:15:00,False,True,False,False,False,0.0,-0.38200138979173637,0.0,0.0,0.0
2025-01-27 16:30:00,False,True,False,False,False,0.0,-0.3005867851472631,0.0,0.0,0.0
2025-01-27 16:45:00,False,True,False,True,False,0.0,0.050775313535406374,0.0,0.050775313535406374,0.0
2025-01-27 17:00:00,False,True,False,False,False,0.0,-0.05914674761106242,0.0,0.0,0.0
2025-01-27 17:15:00,False,True,False,False,False,0.0,0.024255613903996,0.0,0.0,0.0
2025-01-27 17:30:00,False,True,False,False,False,0.0,0.06342190124456926,0.0,0.0,0.0
2025-01-27 17:45:00,False,True,False,False,False,0.0,0.04654020220361095,0.0,0.0,0.0
2025-01-27 18:00:00,False,True,False,False,False,0.0,0.02839422309931247,0.0,0.0,0.0
2025-01-27 18:15:00,False,True,False,False,False,0.0,0.011546220568209264,0.0,0.0,0.0
2025-01-27 18:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 18:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 19:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 19:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 19:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 19:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 20:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 20:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 20:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 20:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 21:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 21:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 21:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 21:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 22:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 22:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 22:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 22:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 23:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 23:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 23:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-27 23:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 00:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 00:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 00:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 00:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 01:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 02:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 02:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 02:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 02:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 03:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 03:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 03:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 03:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 04:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 06:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 06:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 06:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 06:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:15:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:30:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 07:45:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 08:00:00,False,False,True,False,True,0.0,0.0,0.008547946638380885,0.0,0.008547946638380885
2025-01-28 08:15:00,False,False,True,False,True,0.0,0.0,0.0521815450715401,0.0,0.0521815450715401
2025-01-28 08:30:00,False,False,True,False,False,0.0,0.0,0.1047402129594559,0.0,0.0
2025-01-28 08:45:00,False,False,True,False,False,0.0,0.0,0.15841929034557292,0.0,0.0
2025-01-28 09:00:00,False,False,True,False,False,0.0,0.0,0.13826040550675595,0.0,0.0
2025-01-28 09:15:00,False,False,True,False,False,0.0,0.0,0.10639924455784977,0.0,0.0
2025-01-28 09:30:00,False,False,True,False,False,0.0,0.0,0.07705815637424104,0.0,0.0
2025-01-28 09:45:00,False,False,True,True,True,0.0,0.0,0.44785494062118436,0.44785494062118436,0.44785494062118436
2025-01-28 10:00:00,False,False,True,False,False,0.0,0.0,0.18646927274160446,0.0,0.0
2025-01-28 10:15:00,False,False,True,False,False,0.0,0.0,0.16456097166538602,0.0,0.0
2025-01-28 10:30:00,False,False,True,False,False,0.0,0.0,0.19594676182802506,0.0,0.0
2025-01-28 10:45:00,False,False,True,True,False,0.0,0.0,0.4256405990849984,0.4256405990849984,0.0
2025-01-28 11:00:00,False,False,True,False,False,0.0,0.0,0.15551603643647383,0.0,0.0
2025-01-28 11:15:00,False,False,True,False,False,0.0,0.0,0.13595488865829833,0.0,0.0
2025-01-28 11:30:00,False,False,True,False,False,0.0,0.0,0.22303603991877996,0.0,0.0
2025-01-28 11:45:00,False,False,True,False,False,0.0,0.0,0.30142389988674,0.0,0.0
2025-01-28 12:00:00,False,False,True,False,False,0.0,0.0,0.30845884922573413,0.0,0.0
2025-01-28 12:15:00,False,False,True,True,True,0.0,0.0,0.6166084516030286,0.6166084516030286,0.6166084516030286
2025-01-28 12:30:00,False,False,True,False,True,0.0,0.0,0.6951657897157673,0.0,0.6951657897157673
2025-01-28 12:45:00,False,False,True,False,False,0.0,0.0,0.5939949543510221,0.0,0.0
2025-01-28 13:00:00,False,False,True,False,False,0.0,0.0,0.5421613309690163,0.0,0.0
2025-01-28 13:15:00,False,False,True,False,False,0.0,0.0,0.31512530133594974,0.0,0.0
2025-01-28 13:30:00,False,False,True,False,False,0.0,0.0,0.3948892815067524,0.0,0.0
2025-01-28 13:45:00,False,False,True,True,False,0.0,0.0,0.6996935496413874,0.6996935496413874,0.0
2025-01-28 14:00:00,False,False,True,False,False,0.0,0.0,0.2636363844438031,0.0,0.0
2025-01-28 14:15:00,False,False,True,False,False,0.0,0.0,0.16977779812283,0.0,0.0
2025-01-28 14:30:00,False,False,True,True,True,0.0,0.0,1.121033226185829,1.121033226185829,1.121033226185829
2025-01-28 14:45:00,False,False,True,False,True,0.0,0.0,1.2050947631589615,0.0,1.2050947631589615
2025-01-28 15:00:00,False,False,True,False,True,0.0,0.0,1.1499991536779566,0.0,1.1499991536779566
2025-01-28 15:15:00,False,False,True,False,True,0.0,0.0,1.1739545702634735,0.0,1.1739545702634735
2025-01-28 15:30:00,False,False,True,False,True,0.0,0.0,1.1434961249639954,0.0,1.1434961249639954
2025-01-28 15:45:00,False,False,True,False,True,0.0,0.0,0.8000501809712873,0.0,0.8000501809712873
2025-01-28 16:00:00,False,False,True,False,True,0.0,0.0,0.631956360915964,0.0,0.631956360915964
2025-01-28 16:15:00,False,False,True,False,False,0.0,0.0,-0.05688547026622892,0.0,0.0
2025-01-28 16:30:00,False,False,True,False,False,0.0,0.0,-0.053129114941523614,0.0,0.0
2025-01-28 16:45:00,False,False,True,False,False,0.0,0.0,0.034080982228254286,0.0,0.0
2025-01-28 17:00:00,False,False,True,True,True,0.0,0.0,0.4889029739253441,0.4889029739253441,0.4889029739253441
2025-01-28 17:15:00,False,False,True,False,True,0.0,0.0,0.2829431390320959,0.0,0.2829431390320959
2025-01-28 17:30:00,False,False,True,False,False,0.0,0.0,0.15001718030947314,0.0,0.0
2025-01-28 17:45:00,False,False,True,False,True,0.0,0.0,0.13251931557751118,0.0,0.13251931557751118
2025-01-28 18:00:00,False,False,True,False,False,0.0,0.0,0.05519053874115636,0.0,0.0
2025-01-28 18:15:00,False,False,True,False,True,0.0,0.0,0.013717283856115512,0.0,0.013717283856115512
2025-01-28 18:30:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 18:45:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 19:00:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 19:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 19:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 19:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 20:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 20:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 20:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 20:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 21:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 21:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 21:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 21:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 22:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 22:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 22:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 22:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 23:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 23:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 23:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-28 23:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 00:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 00:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 00:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 00:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 01:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 01:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 01:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 01:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 02:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 02:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 02:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 02:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 03:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 03:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 03:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 03:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 04:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 04:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 04:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 04:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 05:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 05:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 05:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 05:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 06:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 06:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 06:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 06:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 07:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 07:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 07:30:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 07:45:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 08:00:00,False,False,True,False,True,0.0,0.0,0.011348719034511963,0.0,0.011348719034511963
2025-01-29 08:15:00,False,False,True,False,True,0.0,0.0,0.04413835873552116,0.0,0.04413835873552116
2025-01-29 08:30:00,False,False,True,False,False,0.0,0.0,0.04706032911350461,0.0,0.0
2025-01-29 08:45:00,False,False,True,False,False,0.0,0.0,0.0749317169600383,0.0,0.0
2025-01-29 09:00:00,False,False,True,False,False,0.0,0.0,0.1080612625785333,0.0,0.0
2025-01-29 09:15:00,False,False,True,False,False,0.0,0.0,0.16512012227292358,0.0,0.0
2025-01-29 09:30:00,False,False,True,False,False,0.0,0.0,0.19214965793984382,0.0,0.0
2025-01-29 09:45:00,False,False,True,False,False,0.0,0.0,0.24771726038355663,0.0,0.0
2025-01-29 10:00:00,False,False,True,False,False,0.0,0.0,0.17833351596275887,0.0,0.0
2025-01-29 10:15:00,False,False,True,False,False,0.0,0.0,0.23751757343738877,0.0,0.0
2025-01-29 10:30:00,False,False,True,False,False,0.0,0.0,0.12954253689363993,0.0,0.0
2025-01-29 10:45:00,False,False,True,False,False,0.0,0.0,0.22732689480708268,0.0,0.0
2025-01-29 11:00:00,False,False,True,False,False,0.0,0.0,0.1910085455055569,0.0,0.0
2025-01-29 11:15:00,False,False,True,False,False,0.0,0.0,0.18866007334475515,0.0,0.0
2025-01-29 11:30:00,False,False,True,False,False,0.0,0.0,0.16723740648338103,0.0,0.0
2025-01-29 11:45:00,False,False,True,False,False,0.0,0.0,0.157530068291924,0.0,0.0
2025-01-29 12:00:00,False,False,True,False,False,0.0,0.0,0.15964405399694753,0.0,0.0
2025-01-29 12:15:00,False,False,True,False,False,0.0,0.0,0.24231517873996972,0.0,0.0
2025-01-29 12:30:00,False,False,True,False,False,0.0,0.0,0.31161006380195977,0.0,0.0
2025-01-29 12:45:00,False,False,True,False,False,0.0,0.0,0.2077010310868278,0.0,0.0
2025-01-29 13:00:00,False,False,True,False,False,0.0,0.0,0.15547195484323661,0.0,0.0
2025-01-29 13:15:00,False,False,True,False,False,0.0,0.0,0.16518591774537095,0.0,0.0
2025-01-29 13:30:00,False,False,True,False,False,0.0,0.0,0.12531425283762737,0.0,0.0
2025-01-29 13:45:00,False,False,True,False,False,0.0,0.0,0.1336885854418463,0.0,0.0
2025-01-29 14:00:00,False,False,True,False,False,0.0,0.0,0.17757392589389753,0.0,0.0
2025-01-29 14:15:00,False,False,True,False,False,0.0,0.0,0.2176201539856989,0.0,0.0
2025-01-29 14:30:00,False,False,True,False,False,0.0,0.0,0.2518504128978216,0.0,0.0
2025-01-29 14:45:00,False,False,True,False,False,0.0,0.0,0.20781362714917612,0.0,0.0
2025-01-29 15:00:00,False,False,True,False,False,0.0,0.0,0.18556086265966834,0.0,0.0
2025-01-29 15:15:00,False,False,True,False,False,0.0,0.0,0.21317611370693507,0.0,0.0
2025-01-29 15:30:00,False,False,True,False,False,0.0,0.0,0.27276787211902254,0.0,0.0
2025-01-29 15:45:00,False,False,True,False,False,0.0,0.0,0.2740256136221943,0.0,0.0
2025-01-29 16:00:00,False,False,True,False,False,0.0,0.0,0.18891496334670693,0.0,0.0
2025-01-29 16:15:00,False,False,True,False,False,0.0,0.0,0.19394641116802902,0.0,0.0
2025-01-29 16:30:00,False,False,True,False,False,0.0,0.0,0.14611249678431742,0.0,0.0
2025-01-29 16:45:00,False,False,True,False,False,0.0,0.0,0.1252229178306441,0.0,0.0
2025-01-29 17:00:00,False,False,True,False,False,0.0,0.0,0.12815589736397143,0.0,0.0
2025-01-29 17:15:00,False,False,True,False,False,0.0,0.0,0.10074548834801877,0.0,0.0
2025-01-29 17:30:00,False,False,True,False,False,0.0,0.0,0.08375580562946158,0.0,0.0
2025-01-29 17:45:00,False,False,True,False,False,0.0,0.0,0.06565320340120043,0.0,0.0
2025-01-29 18:00:00,False,False,True,False,False,0.0,0.0,0.015430526807991323,0.0,0.0
2025-01-29 18:15:00,False,False,True,False,True,0.0,0.0,0.012551751015021241,0.0,0.012551751015021241
2025-01-29 18:30:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 18:45:00,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0
2025-01-29 19:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
